time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.13831104610264035e-03	1	Phi	5.78403222665543200e-07	7.03645640574856346e-01	2.34548546858285478e+00	5	2	70	-4.06250000000000000e-01	-4.06250000000000000e-01	-4.06250000000000000e-01	25	25	25
4.13831104610264035e-03	1	GH_constraint	7.20363015600412947e-10	3.10933574095818732e-01	1.03644524698606255e+00	5	2	70	-2.18750000000000000e-01	-1.56250000000000000e-01	-1.56250000000000000e-01	28	29	29
4.13831104610264035e-03	1	reduction_constraint	2.07085984414302498e-13	2.23169638391964076e-01	7.43898794639880290e-01	5	4	109	3.12500000000000000e-02	3.12500000000000000e-02	-2.18750000000000000e-01	0	0	28
4.13831104610264035e-03	1	curl_constraint	1.20883179662867219e-09	2.84701049348259350e-01	9.49003497827531239e-01	5	5	135	3.12500000000000000e-02	-2.81250000000000000e-01	3.12500000000000000e-02	0	27	0
4.13831104610264035e-03	1	source_curvature	1.21604825612937884e+00	2.55792274121014074e-01	8.52640913736713579e-01	5	2	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-2.18750000000000000e-01	30	30	28
4.13831104610264035e-03	1	source_QQ	1.22615856079199363e-06	5.02921154357221289e-01	1.67640384785740437e+00	5	2	70	-4.06250000000000000e-01	-9.37500000000000000e-02	-2.81250000000000000e-01	25	30	27
4.13831104610264035e-03	1	source_DeltaDelta	7.29710148994455692e-07	5.02921154357221289e-01	1.67640384785740437e+00	5	2	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-2.81250000000000000e-01	30	25	27
4.13831104610264035e-03	1	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.13831104610264035e-03	1	source_frame_correction	7.65614038937615792e-04	4.18096505008114128e-01	1.39365501669371383e+00	5	2	70	-2.18750000000000000e-01	-2.81250000000000000e-01	-2.18750000000000000e-01	28	27	28
4.13831104610264035e-03	1	Psi_RHS_Linf	2.35735969957262423e-04	7.82499001596807187e-01	2.60833000532269077e+00	5	2	70	-3.12500000000000000e-02	-7.81250000000000000e-01	-3.12500000000000000e-02	31	19	31
4.13831104610264035e-03	1	Pi_RHS_Linf	1.85021017897724349e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	2	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-5.31250000000000000e-01	31	31	23
4.13831104610264035e-03	1	Phi_RHS_Linf	1.51862270560325585e-04	7.20107413862682066e-01	2.40035804620894044e+00	5	2	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-7.18750000000000000e-01	31	31	20
4.13831104610264035e-03	1	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.13831104610264035e-03	1	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.13831104610264035e-03	1	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.13831104610264035e-03	1	chi_beta	1.24770564785579543e-10	7.51950588469747827e-01	2.50650196156582616e+00	5	2	70	-3.43750000000000000e-01	-4.06250000000000000e-01	-5.31250000000000000e-01	26	25	23
4.13831104610264035e-03	1	chi_beta_near_r_lt_1	1.24770564785579543e-10	7.51950588469747827e-01	2.50650196156582616e+00	5	2	70	-3.43750000000000000e-01	-4.06250000000000000e-01	-5.31250000000000000e-01	26	25	23
4.13831104610264035e-03	1	chi_beta_inner_r_lt_0p5	9.08852078996666190e-11	4.95093109929839348e-01	1.65031036643279783e+00	5	2	70	-4.68750000000000000e-01	-3.12500000000000000e-02	-1.56250000000000000e-01	24	31	29
4.13831104610264035e-03	1	chi_beta_annulus_0p5_1	1.24770564785579543e-10	7.51950588469747827e-01	2.50650196156582616e+00	5	2	70	-3.43750000000000000e-01	-4.06250000000000000e-01	-5.31250000000000000e-01	26	25	23
4.13831104610264035e-03	1	chi_beta_annulus_1_1p5	1.07689348896600314e-10	1.00146377243512918e+00	3.33821257478376410e+00	5	2	70	-6.56250000000000000e-01	-5.93750000000000000e-01	-4.68750000000000000e-01	21	22	24
4.13831104610264035e-03	1	chi_beta_annulus_1p5_2	5.53172752716820760e-11	1.50097624481535341e+00	5.00325414938451196e+00	5	2	70	-7.81250000000000000e-01	-9.06250000000000000e-01	-9.06250000000000000e-01	19	17	17
4.13831104610264035e-03	1	chi_beta_outer_r_ge_2	2.59288551688428652e-11	2.00073228781363932e+00	6.66910762604546470e+00	5	2	70	-1.34375000000000000e+00	-1.21875000000000000e+00	-8.43750000000000000e-01	10	12	18
4.13831104610264035e-03	1	chi_beta_first_ge_1	0.00000000000000000e+00	inf	0.00000000000000000e+00	0	0	0	0.00000000000000000e+00	0.00000000000000000e+00	0.00000000000000000e+00	0	0	0
