cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
346,0.23070854158629495,3,pre_ko_rhs,4.3614948497771063e-14,4.3614948497771063e-14,9,8,-7.75,0
346,0.23070854158629495,4,pre_ko_rhs,3.409788863300853e-14,3.409788863300853e-14,9,8,-7.5,0
347,0.23134269301468377,1,pre_ko_rhs,3.8835336572703105e-14,3.8835336572703105e-14,9,8,-7.375,0
347,0.23134269301468377,2,pre_ko_rhs,3.7618745208957112e-14,3.7618745208957112e-14,9,8,-7.34375,0
347,0.23134269301468377,3,pre_ko_rhs,3.951843582146155e-14,3.951843582146155e-14,9,59,7.21875,0
347,0.23134269301468377,4,pre_ko_rhs,3.8324842882695304e-14,3.8324842882695304e-14,9,8,-7.4375,0
348,0.23197680804462051,1,pre_ko_rhs,5.0284308783592036e-14,5.0284308783592036e-14,9,59,7.8125,0
348,0.23197680804462051,2,pre_ko_rhs,4.0792806878445586e-14,4.0792806878445586e-14,9,59,7.90625,0
348,0.23197680804462051,3,pre_ko_rhs,4.3018180826526561e-14,4.3018180826526561e-14,9,8,-7.15625,0
348,0.23197680804462051,4,pre_ko_rhs,3.5567697778963861e-14,3.5567697778963861e-14,9,10,-5.15625,0
349,0.23261088741967692,1,pre_ko_rhs,3.0033539400402987e-14,3.0033539400402987e-14,9,16,-2.84375,0
349,0.23261088741967692,2,pre_ko_rhs,3.2698527626795991e-14,3.2698527626795991e-14,9,8,-6.96875,0
349,0.23261088741967692,3,pre_ko_rhs,3.7907964880244187e-14,3.7907964880244187e-14,9,8,-7.75,0
349,0.23261088741967692,4,pre_ko_rhs,4.058223305569992e-14,4.058223305569992e-14,9,59,7.3125,0
350,0.23324493188155693,1,pre_ko_rhs,4.1478329971036866e-14,4.1478329971036866e-14,9,59,6.09375,0
350,0.23324493188155693,2,pre_ko_rhs,3.6867965119870531e-14,3.6867965119870531e-14,9,8,-7.90625,0
350,0.23324493188155693,3,pre_ko_rhs,4.0905173528839859e-14,4.0905173528839859e-14,9,59,7.6875,0
350,0.23324493188155693,4,pre_ko_rhs,3.5594187762774285e-14,3.5594187762774285e-14,9,8,-7.53125,0
351,0.23387894217015248,1,pre_ko_rhs,3.7334202879326191e-14,3.7334202879326191e-14,9,8,-7.25,0
351,0.23387894217015248,2,pre_ko_rhs,3.5462558607453582e-14,3.5462558607453582e-14,9,57,5.9375,0
351,0.23387894217015248,3,pre_ko_rhs,4.5094134542190115e-14,4.5094134542190115e-14,9,8,-7.40625,0
351,0.23387894217015248,4,pre_ko_rhs,3.509691709769592e-14,3.509691709769592e-14,9,57,5.90625,0
352,0.23451291902362689,1,pre_ko_rhs,4.7942255816382937e-14,4.7942255816382937e-14,9,8,-7.59375,0
352,0.23451291902362689,2,pre_ko_rhs,3.1652305001263109e-14,3.1652305001263109e-14,9,59,7.46875,0
352,0.23451291902362689,3,pre_ko_rhs,3.3559536998048951e-14,3.3559536998048951e-14,9,59,7.59375,0
352,0.23451291902362689,4,pre_ko_rhs,3.8091097973870046e-14,3.8091097973870046e-14,9,59,7.65625,0
353,0.23514686317851871,1,pre_ko_rhs,3.9123029152849782e-14,3.9123029152849782e-14,9,59,7.71875,0
353,0.23514686317851871,2,pre_ko_rhs,3.7982438159447623e-14,3.7982438159447623e-14,9,59,7.46875,0
353,0.23514686317851871,3,pre_ko_rhs,3.5844589044150086e-14,3.5844589044150086e-14,9,8,-6.3125,0
353,0.23514686317851871,4,pre_ko_rhs,4.5652744819467217e-14,4.5652744819467217e-14,9,59,7.4375,0
354,0.23578077536985792,1,pre_ko_rhs,2.9876234180693876e-14,2.9876234180693876e-14,9,59,6.0625,0
354,0.23578077536985792,2,pre_ko_rhs,3.8794484744088472e-14,3.8794484744088472e-14,9,59,7.6875,0
354,0.23578077536985792,3,pre_ko_rhs,3.9280829054776311e-14,3.9280829054776311e-14,9,59,7.46875,0
354,0.23578077536985792,4,pre_ko_rhs,3.5093048317624802e-14,3.5093048317624802e-14,9,57,4.28125,0
355,0.23641465633128514,1,pre_ko_rhs,3.9732220260700969e-14,3.9732220260700969e-14,9,8,-6,0
355,0.23641465633128514,2,pre_ko_rhs,4.9518263345371077e-14,4.9518263345371077e-14,9,59,7.8125,0
355,0.23641465633128514,3,pre_ko_rhs,3.5294822883464314e-14,3.5294822883464314e-14,9,59,6.625,0
355,0.23641465633128514,4,pre_ko_rhs,3.544893009431272e-14,3.544893009431272e-14,9,59,7.5625,0
356,0.23704850679516468,1,pre_ko_rhs,4.3272830751172378e-14,4.3272830751172378e-14,9,59,7.78125,0
356,0.23704850679516468,2,pre_ko_rhs,3.7644594783993757e-14,3.7644594783993757e-14,9,59,7.78125,0
356,0.23704850679516468,3,pre_ko_rhs,3.434254794573442e-14,3.434254794573442e-14,9,8,-7.5,0
356,0.23704850679516468,4,pre_ko_rhs,4.128521709165842e-14,4.128521709165842e-14,9,59,7.71875,0
357,0.2376823274926827,1,pre_ko_rhs,4.3650698108692426e-14,4.3650698108692426e-14,9,59,7.1875,0
357,0.2376823274926827,2,pre_ko_rhs,4.0501077826554812e-14,4.0501077826554812e-14,9,59,6.59375,0
357,0.2376823274926827,3,pre_ko_rhs,3.5193081855568359e-14,3.5193081855568359e-14,9,57,5.53125,0
357,0.2376823274926827,4,pre_ko_rhs,3.7066986672448152e-14,3.7066986672448152e-14,9,59,7.8125,0
358,0.23831611915392367,1,pre_ko_rhs,3.510933240163632e-14,3.510933240163632e-14,9,57,5.40625,0
358,0.23831611915392367,2,pre_ko_rhs,3.7010187283234427e-14,3.7010187283234427e-14,9,8,-7.40625,0
358,0.23831611915392367,3,pre_ko_rhs,3.5347135519995917e-14,3.5347135519995917e-14,9,8,-7.3125,0
358,0.23831611915392367,4,pre_ko_rhs,3.8198524012227765e-14,3.8198524012227765e-14,9,8,-7.875,0
359,0.23894988188042232,1,pre_ko_rhs,3.0636842369103653e-14,3.0636842369103653e-14,9,18,-1.625,0
359,0.23894988188042232,2,pre_ko_rhs,3.7647920871322951e-14,3.7647920871322951e-14,9,8,-7.8125,0
359,0.23894988188042232,3,pre_ko_rhs,3.9572195740338126e-14,3.9572195740338126e-14,9,8,-7.65625,0
359,0.23894988188042232,4,pre_ko_rhs,4.1133752380838717e-14,4.1133752380838717e-14,9,59,7.9375,0
360,0.23958361441791026,1,pre_ko_rhs,4.4847848114043705e-14,4.4847848114043705e-14,9,59,7.1875,0
360,0.23958361441791026,2,pre_ko_rhs,3.6367909327161959e-14,3.6367909327161959e-14,9,8,-7.125,0
360,0.23958361441791026,3,pre_ko_rhs,4.4766673901474517e-14,4.4766673901474517e-14,9,59,7.78125,0
360,0.23958361441791026,4,pre_ko_rhs,4.0690590557677242e-14,4.0690590557677242e-14,9,8,-7.96875,0
361,0.24021731749728367,1,pre_ko_rhs,3.8694564457744242e-14,3.8694564457744242e-14,9,59,7.3125,0
361,0.24021731749728367,2,pre_ko_rhs,4.0875239374560079e-14,4.0875239374560079e-14,9,59,7.625,0
361,0.24021731749728367,3,pre_ko_rhs,4.0768005254640967e-14,4.0768005254640967e-14,9,59,7.78125,0
361,0.24021731749728367,4,pre_ko_rhs,3.9153920037078246e-14,3.9153920037078246e-14,9,8,-7.90625,0
362,0.24085099184825706,1,pre_ko_rhs,3.5772046296790992e-14,3.5772046296790992e-14,9,57,4.65625,0
362,0.24085099184825706,2,pre_ko_rhs,3.4598799313592065e-14,3.4598799313592065e-14,9,8,-7.34375,0
362,0.24085099184825706,3,pre_ko_rhs,3.1674580980574219e-14,3.1674580980574219e-14,9,8,-7.21875,0
362,0.24085099184825706,4,pre_ko_rhs,3.5569660210026654e-14,3.5569660210026654e-14,9,59,7.21875,0
363,0.24148463819942731,1,pre_ko_rhs,3.5300008854166904e-14,3.5300008854166904e-14,9,8,-8,0
363,0.24148463819942731,2,pre_ko_rhs,3.4839991407046713e-14,3.4839991407046713e-14,9,16,-3.09375,0
363,0.24148463819942731,3,pre_ko_rhs,3.733475511326656e-14,3.733475511326656e-14,9,59,7.875,0
363,0.24148463819942731,4,pre_ko_rhs,3.7822660184552542e-14,3.7822660184552542e-14,9,8,-7.46875,0
364,0.24211825727831138,1,pre_ko_rhs,3.9766457377143744e-14,3.9766457377143744e-14,9,59,7.78125,0
364,0.24211825727831138,2,pre_ko_rhs,3.2426747833663344e-14,3.2426747833663344e-14,9,8,-8,0
364,0.24211825727831138,3,pre_ko_rhs,3.2532544595152119e-14,3.2532544595152119e-14,9,59,6.625,0
364,0.24211825727831138,4,pre_ko_rhs,4.5968289080999787e-14,4.5968289080999787e-14,9,59,7.1875,0
365,0.24275184981135531,1,pre_ko_rhs,3.4272773524091318e-14,3.4272773524091318e-14,9,8,-7.09375,0
365,0.24275184981135531,2,pre_ko_rhs,3.9605379201611479e-14,3.9605379201611479e-14,9,8,-7.53125,0
365,0.24275184981135531,3,pre_ko_rhs,3.6510565180479914e-14,3.6510565180479914e-14,9,59,6.53125,0
365,0.24275184981135531,4,pre_ko_rhs,3.8936416619332208e-14,3.8936416619332208e-14,9,59,7.90625,0
366,0.2433854165239146,1,pre_ko_rhs,4.2025944607351638e-14,4.2025944607351638e-14,9,59,7.96875,0
366,0.2433854165239146,2,pre_ko_rhs,3.9422223592027621e-14,3.9422223592027621e-14,9,8,-7.84375,0
366,0.2433854165239146,3,pre_ko_rhs,3.8810105465167188e-14,3.8810105465167188e-14,9,8,-7.9375,0
366,0.2433854165239146,4,pre_ko_rhs,3.2253695673080452e-14,3.2253695673080452e-14,9,59,6.28125,0
367,0.24401895814020833,1,pre_ko_rhs,4.7771905748186157e-14,4.7771905748186157e-14,9,8,-7.3125,0
367,0.24401895814020833,2,pre_ko_rhs,4.0658439544613404e-14,4.0658439544613404e-14,9,59,7.53125,0
367,0.24401895814020833,3,pre_ko_rhs,4.2906322201718186e-14,4.2906322201718186e-14,9,8,-7.9375,0
367,0.24401895814020833,4,pre_ko_rhs,5.2526240507161907e-14,5.2526240507161907e-14,9,8,-7.875,0
368,0.24465247538325155,1,pre_ko_rhs,4.4042709345242923e-14,4.4042709345242923e-14,9,8,-7.75,0
368,0.24465247538325155,2,pre_ko_rhs,4.5782132686920913e-14,4.5782132686920913e-14,9,59,7.75,0
368,0.24465247538325155,3,pre_ko_rhs,3.5470289782138571e-14,3.5470289782138571e-14,9,10,-5.34375,0
368,0.24465247538325155,4,pre_ko_rhs,4.7058124551450301e-14,4.7058124551450301e-14,9,8,-7.4375,0
369,0.2452859689747719,1,pre_ko_rhs,3.7072386041946113e-14,3.7072386041946113e-14,9,59,7.375,0
369,0.2452859689747719,2,pre_ko_rhs,4.2801394244283735e-14,4.2801394244283735e-14,9,59,7.3125,0
369,0.2452859689747719,3,pre_ko_rhs,4.3288744177152212e-14,4.3288744177152212e-14,9,8,-7.3125,0
369,0.2452859689747719,4,pre_ko_rhs,3.9710610101235422e-14,3.9710610101235422e-14,9,59,6.6875,0
370,0.24591943963511753,1,pre_ko_rhs,4.3012776999914762e-14,4.3012776999914762e-14,9,59,7.3125,0
370,0.24591943963511753,2,pre_ko_rhs,3.4720517869852722e-14,3.4720517869852722e-14,9,59,7.375,0
370,0.24591943963511753,3,pre_ko_rhs,3.5838379698426772e-14,3.5838379698426772e-14,9,8,-7.375,0
370,0.24591943963511753,4,pre_ko_rhs,4.1368954111872294e-14,4.1368954111872294e-14,9,59,7.09375,0
371,0.24655288808316456,1,pre_ko_rhs,4.3104647904691968e-14,4.3104647904691968e-14,9,8,-7.15625,0
371,0.24655288808316456,2,pre_ko_rhs,4.0670534290235707e-14,4.0670534290235707e-14,9,8,-7.15625,0
371,0.24655288808316456,3,pre_ko_rhs,3.4962460367594271e-14,3.4962460367594271e-14,9,59,8,0
371,0.24655288808316456,4,pre_ko_rhs,4.0938337278611034e-14,4.0938337278611034e-14,9,8,-7.75,0
372,0.24718631503623101,1,pre_ko_rhs,4.5569193881216829e-14,4.5569193881216829e-14,9,59,7.25,0
372,0.24718631503623101,2,pre_ko_rhs,3.7991544882299274e-14,3.7991544882299274e-14,9,59,7.875,0
372,0.24718631503623101,3,pre_ko_rhs,3.6451862248694867e-14,3.6451862248694867e-14,9,8,-6.46875,0
372,0.24718631503623101,4,pre_ko_rhs,3.2350090360083536e-14,3.2350090360083536e-14,9,8,-7.5625,0
373,0.24781972121000465,1,pre_ko_rhs,3.4744657728718989e-14,3.4744657728718989e-14,9,59,7.15625,0
373,0.24781972121000465,2,pre_ko_rhs,3.4814472329364563e-14,3.4814472329364563e-14,9,8,-7.65625,0
373,0.24781972121000465,3,pre_ko_rhs,3.934982171538963e-14,3.934982171538963e-14,9,59,7.46875,0
373,0.24781972121000465,4,pre_ko_rhs,3.6121288744846294e-14,3.6121288744846294e-14,9,8,-6.96875,0
374,0.24845310731849041,1,pre_ko_rhs,3.6512023315357139e-14,3.6512023315357139e-14,9,8,-7.5625,0
374,0.24845310731849041,2,pre_ko_rhs,3.2276689172107859e-14,3.2276689172107859e-14,9,8,-6.8125,0
374,0.24845310731849041,3,pre_ko_rhs,4.3271528036749014e-14,4.3271528036749014e-14,9,59,7.15625,0
374,0.24845310731849041,4,pre_ko_rhs,3.7427914347877885e-14,3.7427914347877885e-14,9,59,7.9375,0
375,0.24908647283980381,1,pre_ko_rhs,4.2720296930308162e-14,4.2720296930308162e-14,9,8,-7.65625,0
375,0.24908647283980381,2,pre_ko_rhs,4.1563768137328919e-14,4.1563768137328919e-14,9,59,7.5625,0
375,0.24908647283980381,3,pre_ko_rhs,3.6945499475412356e-14,3.6945499475412356e-14,9,59,7.4375,0
375,0.24908647283980381,4,pre_ko_rhs,4.4443120014305725e-14,4.4443120014305725e-14,9,8,-7.875,0
376,0.24971981716580316,1,pre_ko_rhs,3.4972592416883859e-14,3.4972592416883859e-14,9,16,-2.90625,0
376,0.24971981716580316,2,pre_ko_rhs,4.1963303724987794e-14,4.1963303724987794e-14,9,8,-7.1875,0
376,0.24971981716580316,3,pre_ko_rhs,4.345369980899332e-14,4.345369980899332e-14,9,8,-7.21875,0
376,0.24971981716580316,4,pre_ko_rhs,4.4405103467601664e-14,4.4405103467601664e-14,9,59,7.40625,0
377,0.25035314101201261,1,pre_ko_rhs,3.746629540875182e-14,3.746629540875182e-14,9,8,-7.15625,0
377,0.25035314101201261,2,pre_ko_rhs,3.5017249721108326e-14,3.5017249721108326e-14,9,8,-7.9375,0
377,0.25035314101201261,3,pre_ko_rhs,4.5281628549934672e-14,4.5281628549934672e-14,9,8,-8,0
377,0.25035314101201261,4,pre_ko_rhs,4.0822796425504439e-14,4.0822796425504439e-14,9,8,-7.65625,0
378,0.25098644509231594,1,pre_ko_rhs,4.0073068077376548e-14,4.0073068077376548e-14,9,8,-7.40625,0
378,0.25098644509231594,2,pre_ko_rhs,3.2724255630371008e-14,3.2724255630371008e-14,9,59,7.21875,0
378,0.25098644509231594,3,pre_ko_rhs,3.776797517963219e-14,3.776797517963219e-14,9,8,-7.5,0
378,0.25098644509231594,4,pre_ko_rhs,3.899371128868924e-14,3.899371128868924e-14,9,8,-7.3125,0
379,0.25161973011891453,1,pre_ko_rhs,5.0207623337168012e-14,5.0207623337168012e-14,9,59,7.28125,0
379,0.25161973011891453,2,pre_ko_rhs,4.0192424574723132e-14,4.0192424574723132e-14,9,8,-7.5625,0
379,0.25161973011891453,3,pre_ko_rhs,3.9160957654501565e-14,3.9160957654501565e-14,9,8,-7.53125,0
379,0.25161973011891453,4,pre_ko_rhs,3.7171878323777524e-14,3.7171878323777524e-14,9,59,7.6875,0
380,0.252252996802308,1,pre_ko_rhs,3.5848119276808115e-14,3.5848119276808115e-14,9,59,7.65625,0
380,0.252252996802308,2,pre_ko_rhs,3.6838369919089434e-14,3.6838369919089434e-14,9,8,-7.75,0
380,0.252252996802308,3,pre_ko_rhs,4.191221830715174e-14,4.191221830715174e-14,9,59,7.1875,0
380,0.252252996802308,4,pre_ko_rhs,3.4328005648672216e-14,3.4328005648672216e-14,9,8,-7.6875,0
381,0.25288624585129899,1,pre_ko_rhs,3.8419058041640245e-14,3.8419058041640245e-14,9,59,6.96875,0
381,0.25288624585129899,2,pre_ko_rhs,4.3260776333754613e-14,4.3260776333754613e-14,9,59,7.34375,0
381,0.25288624585129899,3,pre_ko_rhs,4.0543913185326625e-14,4.0543913185326625e-14,9,8,-7.59375,0
381,0.25288624585129899,4,pre_ko_rhs,4.0034282902416606e-14,4.0034282902416606e-14,9,59,7.3125,0
382,0.25351947797302166,1,pre_ko_rhs,3.5795977322455612e-14,3.5795977322455612e-14,9,59,7.6875,0
382,0.25351947797302166,2,pre_ko_rhs,3.9729509918404789e-14,3.9729509918404789e-14,9,59,7.4375,0
382,0.25351947797302166,3,pre_ko_rhs,3.9360424889549907e-14,3.9360424889549907e-14,9,8,-7.34375,0
382,0.25351947797302166,4,pre_ko_rhs,4.241872144317774e-14,4.241872144317774e-14,9,59,7.46875,0
383,0.25415269387299161,1,pre_ko_rhs,3.6560530692077811e-14,3.6560530692077811e-14,9,8,-8,0
383,0.25415269387299161,2,pre_ko_rhs,4.670709653136841e-14,4.670709653136841e-14,9,59,7.6875,0
383,0.25415269387299161,3,pre_ko_rhs,3.7805123988702571e-14,3.7805123988702571e-14,9,59,7.78125,0
383,0.25415269387299161,4,pre_ko_rhs,3.6623456485588539e-14,3.6623456485588539e-14,9,8,-7.96875,0
384,0.25478589425517295,1,pre_ko_rhs,3.6138069088054811e-14,3.6138069088054811e-14,9,59,7.625,0
384,0.25478589425517295,2,pre_ko_rhs,3.1265991219390647e-14,3.1265991219390647e-14,9,10,-4.125,0
384,0.25478589425517295,3,pre_ko_rhs,3.2688874159662795e-14,3.2688874159662795e-14,9,8,-6.9375,0
384,0.25478589425517295,4,pre_ko_rhs,3.3906920668673406e-14,3.3906920668673406e-14,9,10,-5.6875,0
385,0.25541907982205769,1,pre_ko_rhs,4.3022985644324726e-14,4.3022985644324726e-14,9,59,7.34375,0
385,0.25541907982205769,2,pre_ko_rhs,3.6780551457099757e-14,3.6780551457099757e-14,9,59,7.4375,0
385,0.25541907982205769,3,pre_ko_rhs,3.4986333754661218e-14,3.4986333754661218e-14,9,8,-7.40625,0
385,0.25541907982205769,4,pre_ko_rhs,3.3935659002638939e-14,3.3935659002638939e-14,9,8,-7.375,0
386,0.2560522512747504,1,pre_ko_rhs,3.544849277850454e-14,3.544849277850454e-14,9,8,-6,0
386,0.2560522512747504,2,pre_ko_rhs,3.8285270203348298e-14,3.8285270203348298e-14,9,8,-6.40625,0
386,0.2560522512747504,3,pre_ko_rhs,3.4140225292499593e-14,3.4140225292499593e-14,9,59,7.4375,0
386,0.2560522512747504,4,pre_ko_rhs,3.5558037632298454e-14,3.5558037632298454e-14,9,8,-7.6875,0
387,0.25668540931305256,1,pre_ko_rhs,3.5049505890213483e-14,3.5049505890213483e-14,9,59,7.5625,0
387,0.25668540931305256,2,pre_ko_rhs,3.3255870883019829e-14,3.3255870883019829e-14,9,8,-6.125,0
387,0.25668540931305256,3,pre_ko_rhs,3.3162698162008435e-14,3.3162698162008435e-14,9,59,7.78125,0
387,0.25668540931305256,4,pre_ko_rhs,4.0436522741300472e-14,4.0436522741300472e-14,9,8,-7.21875,0
388,0.25731855463553938,1,pre_ko_rhs,3.6248654528141107e-14,3.6248654528141107e-14,9,59,7.21875,0
388,0.25731855463553938,2,pre_ko_rhs,3.5665634350015354e-14,3.5665634350015354e-14,9,8,-7.34375,0
388,0.25731855463553938,3,pre_ko_rhs,3.8538657428960498e-14,3.8538657428960498e-14,9,59,7.59375,0
388,0.25731855463553938,4,pre_ko_rhs,4.8560436492584585e-14,4.8560436492584585e-14,9,8,-7.6875,0
389,0.25795168793962375,1,pre_ko_rhs,3.363151708977202e-14,3.363151708977202e-14,9,59,7.25,0
389,0.25795168793962375,2,pre_ko_rhs,4.2789575413095098e-14,4.2789575413095098e-14,9,8,-7.34375,0
389,0.25795168793962375,3,pre_ko_rhs,3.5569457684014169e-14,3.5569457684014169e-14,9,59,7.34375,0
389,0.25795168793962375,4,pre_ko_rhs,3.4148039839536274e-14,3.4148039839536274e-14,9,59,7.6875,0
390,0.25858480992160282,1,pre_ko_rhs,3.8561843991849809e-14,3.8561843991849809e-14,9,59,7.75,0
390,0.25858480992160282,2,pre_ko_rhs,3.5042721599440575e-14,3.5042721599440575e-14,9,8,-7.21875,0
390,0.25858480992160282,3,pre_ko_rhs,4.075300700176598e-14,4.075300700176598e-14,9,59,7.375,0
390,0.25858480992160282,4,pre_ko_rhs,3.8387016349207369e-14,3.8387016349207369e-14,9,8,-7.59375,0
391,0.25921791986013543,1,pre_ko_rhs,4.5378123161451285e-14,4.5378123161451285e-14,9,59,7.875,0
391,0.25921791986013543,2,pre_ko_rhs,3.6050204483585407e-14,3.6050204483585407e-14,9,8,-7.15625,0
391,0.25921791986013543,3,pre_ko_rhs,3.2361716387562567e-14,3.2361716387562567e-14,9,59,6.78125,0
391,0.25921791986013543,4,pre_ko_rhs,3.8472668576768619e-14,3.8472668576768619e-14,9,57,5.8125,0
392,0.25985101737480792,1,pre_ko_rhs,3.4941798770870344e-14,3.4941798770870344e-14,9,8,-7.96875,0
392,0.25985101737480792,2,pre_ko_rhs,3.6779469891212493e-14,3.6779469891212493e-14,9,59,7.65625,0
392,0.25985101737480792,3,pre_ko_rhs,4.1233373043010271e-14,4.1233373043010271e-14,9,59,7.4375,0
392,0.25985101737480792,4,pre_ko_rhs,4.5526457989059209e-14,4.5526457989059209e-14,9,59,7.34375,0
393,0.26048410316248066,1,pre_ko_rhs,3.3117030517833384e-14,3.3117030517833384e-14,9,8,-6.03125,0
393,0.26048410316248066,2,pre_ko_rhs,3.4298003869205975e-14,3.4298003869205975e-14,9,8,-7.59375,0
393,0.26048410316248066,3,pre_ko_rhs,3.3791567317047574e-14,3.3791567317047574e-14,9,8,-7.6875,0
393,0.26048410316248066,4,pre_ko_rhs,3.7000583532085598e-14,3.7000583532085598e-14,9,59,6.03125,0
394,0.2611171779188447,1,pre_ko_rhs,4.0583503410783769e-14,4.0583503410783769e-14,9,8,-7.46875,0
394,0.2611171779188447,2,pre_ko_rhs,3.6997591565935476e-14,3.6997591565935476e-14,9,8,-7.71875,0
394,0.2611171779188447,3,pre_ko_rhs,3.3612349628530311e-14,3.3612349628530311e-14,9,8,-6.40625,0
394,0.2611171779188447,4,pre_ko_rhs,3.5747419988145708e-14,3.5747419988145708e-14,9,59,8,0
395,0.26175024233846272,1,pre_ko_rhs,4.2776660232975317e-14,4.2776660232975317e-14,9,8,-7.8125,0
395,0.26175024233846272,2,pre_ko_rhs,3.1125150280260789e-14,3.1125150280260789e-14,9,57,5.96875,0
395,0.26175024233846272,3,pre_ko_rhs,3.7306380170041413e-14,3.7306380170041413e-14,9,59,7.78125,0
395,0.26175024233846272,4,pre_ko_rhs,5.1619289166337141e-14,5.1619289166337141e-14,9,59,7.6875,0
396,0.26238329711479036,1,pre_ko_rhs,3.1101275445395833e-14,3.1101275445395833e-14,9,8,-6.71875,0
396,0.26238329711479036,2,pre_ko_rhs,4.5310817818818898e-14,4.5310817818818898e-14,9,8,-7.71875,0
396,0.26238329711479036,3,pre_ko_rhs,4.6280016583364056e-14,4.6280016583364056e-14,9,59,7.53125,0
396,0.26238329711479036,4,pre_ko_rhs,4.4105296648207885e-14,4.4105296648207885e-14,9,59,7.96875,0
397,0.26301634294017673,1,pre_ko_rhs,4.4248075682860504e-14,4.4248075682860504e-14,9,59,7.5625,0
397,0.26301634294017673,2,pre_ko_rhs,3.4211137207310788e-14,3.4211137207310788e-14,9,8,-7.9375,0
397,0.26301634294017673,3,pre_ko_rhs,3.6955980676993057e-14,3.6955980676993057e-14,9,10,-5.875,0
397,0.26301634294017673,4,pre_ko_rhs,4.1486716014006395e-14,4.1486716014006395e-14,9,59,7.9375,0
398,0.26364938050584474,1,pre_ko_rhs,4.3900664372262402e-14,4.3900664372262402e-14,9,8,-7.9375,0
398,0.26364938050584474,2,pre_ko_rhs,3.8954047582927691e-14,3.8954047582927691e-14,9,8,-7.25,0
398,0.26364938050584474,3,pre_ko_rhs,4.2405062005445796e-14,4.2405062005445796e-14,9,59,7.25,0
398,0.26364938050584474,4,pre_ko_rhs,3.8723758222038031e-14,3.8723758222038031e-14,9,59,7.25,0
399,0.26428241050185342,1,pre_ko_rhs,3.3339609773552107e-14,3.3339609773552107e-14,9,8,-6.09375,0
399,0.26428241050185342,2,pre_ko_rhs,4.3490062889410247e-14,4.3490062889410247e-14,9,59,7.46875,0
399,0.26428241050185342,3,pre_ko_rhs,3.2497805635005044e-14,3.2497805635005044e-14,9,59,7.59375,0
399,0.26428241050185342,4,pre_ko_rhs,3.4613413726015495e-14,3.4613413726015495e-14,9,59,7.3125,0
400,0.264915433617045,1,pre_ko_rhs,4.133141596769748e-14,4.133141596769748e-14,9,59,7.875,0
400,0.264915433617045,2,pre_ko_rhs,3.5123557540247752e-14,3.5123557540247752e-14,9,45,2.875,0
400,0.264915433617045,3,pre_ko_rhs,3.7349713579235339e-14,3.7349713579235339e-14,9,59,7.5625,0
400,0.264915433617045,4,pre_ko_rhs,4.7833549122407971e-14,4.7833549122407971e-14,9,8,-7.90625,0
401,0.26554845053898224,1,pre_ko_rhs,4.3783069138677891e-14,4.3783069138677891e-14,9,8,-7.75,0
401,0.26554845053898224,2,pre_ko_rhs,4.456832550601908e-14,4.456832550601908e-14,9,59,7.6875,0
401,0.26554845053898224,3,pre_ko_rhs,4.1633901039303884e-14,4.1633901039303884e-14,9,59,7.59375,0
401,0.26554845053898224,4,pre_ko_rhs,3.4030618510410945e-14,3.4030618510410945e-14,9,45,3.03125,0
402,0.26618146195388043,1,pre_ko_rhs,3.1475577843088753e-14,3.1475577843088753e-14,9,59,6.125,0
402,0.26618146195388043,2,pre_ko_rhs,3.9972258661504717e-14,3.9972258661504717e-14,9,59,7.28125,0
402,0.26618146195388043,3,pre_ko_rhs,3.7587197535897876e-14,3.7587197535897876e-14,9,59,6.65625,0
402,0.26618146195388043,4,pre_ko_rhs,3.7430379343722845e-14,3.7430379343722845e-14,9,8,-7.8125,0
403,0.26681446854654012,1,pre_ko_rhs,4.0306885711287788e-14,4.0306885711287788e-14,9,59,7.8125,0
403,0.26681446854654012,2,pre_ko_rhs,3.5385304615653172e-14,3.5385304615653172e-14,9,59,6.71875,0
403,0.26681446854654012,3,pre_ko_rhs,4.3780963859905019e-14,4.3780963859905019e-14,9,8,-7.90625,0
403,0.26681446854654012,4,pre_ko_rhs,3.9694230847310628e-14,3.9694230847310628e-14,9,59,7.96875,0
404,0.26744747100028571,1,pre_ko_rhs,3.619157961369409e-14,3.619157961369409e-14,9,59,7.90625,0
404,0.26744747100028571,2,pre_ko_rhs,3.7764996287822406e-14,3.7764996287822406e-14,9,59,7.125,0
404,0.26744747100028571,3,pre_ko_rhs,4.1666199699131029e-14,4.1666199699131029e-14,9,8,-7.125,0
404,0.26744747100028571,4,pre_ko_rhs,3.3841893677846029e-14,3.3841893677846029e-14,9,59,7.71875,0
405,0.26808046999691498,1,pre_ko_rhs,3.9373738990521649e-14,3.9373738990521649e-14,9,59,7.71875,0
405,0.26808046999691498,2,pre_ko_rhs,4.1398905380158363e-14,4.1398905380158363e-14,9,8,-7.09375,0
405,0.26808046999691498,3,pre_ko_rhs,3.6520711166339422e-14,3.6520711166339422e-14,9,10,-5.46875,0
405,0.26808046999691498,4,pre_ko_rhs,3.6767160082377038e-14,3.6767160082377038e-14,9,8,-6.21875,0
406,0.26871346621666325,1,pre_ko_rhs,3.726473026496754e-14,3.726473026496754e-14,9,8,-7.6875,0
406,0.26871346621666325,2,pre_ko_rhs,3.695706323748046e-14,3.695706323748046e-14,9,8,-6.78125,0
