cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
2929,1.2772841536206023,2,pre_ko_rhs,9.8189837857812101e-14,9.8189837857812101e-14,9,12,-1.421875,0
2929,1.2772841536206023,3,pre_ko_rhs,9.4337354045384192e-14,9.4337354045384192e-14,9,58,0.296875,0
2929,1.2772841536206023,4,pre_ko_rhs,1.2167220527032304e-13,1.2167220527032304e-13,9,12,-1.3125,0
2930,1.2776931505332281,1,pre_ko_rhs,1.1011051792440434e-13,1.1011051792440434e-13,9,60,1.703125,0
2930,1.2776931505332281,2,pre_ko_rhs,9.623605551781356e-14,9.623605551781356e-14,9,14,-0.40625,0
2930,1.2776931505332281,3,pre_ko_rhs,1.129176973109163e-13,1.129176973109163e-13,9,12,-1.390625,0
2930,1.2776931505332281,4,pre_ko_rhs,1.1221233181484204e-13,1.1221233181484204e-13,9,60,1.921875,0
2931,1.2781021768627387,1,pre_ko_rhs,1.2015638338670332e-13,1.2015638338670332e-13,9,14,-0.96875,0
2931,1.2781021768627387,2,pre_ko_rhs,1.0283365291941424e-13,1.0283365291941424e-13,9,14,-0.859375,0
2931,1.2781021768627387,3,pre_ko_rhs,9.494705342487071e-14,9.494705342487071e-14,9,60,1.421875,0
2931,1.2781021768627387,4,pre_ko_rhs,1.0249116972132819e-13,1.0249116972132819e-13,9,58,0.609375,0
2932,1.2785112326548589,1,pre_ko_rhs,9.261455926250137e-14,9.261455926250137e-14,9,58,0.890625,0
2932,1.2785112326548589,2,pre_ko_rhs,1.0411974638192966e-13,1.0411974638192966e-13,9,60,1.78125,0
2932,1.2785112326548589,3,pre_ko_rhs,1.0645050435659833e-13,1.0645050435659833e-13,9,60,1.4375,0
2932,1.2785112326548589,4,pre_ko_rhs,9.9331027793570319e-14,9.9331027793570319e-14,9,58,0.109375,0
2933,1.2789203179552395,1,pre_ko_rhs,1.245549466880865e-13,1.245549466880865e-13,9,12,-1.65625,0
2933,1.2789203179552395,2,pre_ko_rhs,1.1292060923795092e-13,1.1292060923795092e-13,9,60,1.90625,0
2933,1.2789203179552395,3,pre_ko_rhs,1.1535998231313274e-13,1.1535998231313274e-13,9,12,-1.0625,0
2933,1.2789203179552395,4,pre_ko_rhs,1.0291355439993655e-13,1.0291355439993655e-13,9,60,1.15625,0
2934,1.2793294328094575,1,pre_ko_rhs,1.1791060604252794e-13,1.1791060604252794e-13,9,60,1.84375,0
2934,1.2793294328094575,2,pre_ko_rhs,1.0017305225548679e-13,1.0017305225548679e-13,9,60,1.28125,0
2934,1.2793294328094575,3,pre_ko_rhs,1.0777155772316762e-13,1.0777155772316762e-13,9,60,1.75,0
2934,1.2793294328094575,4,pre_ko_rhs,1.1516487463024234e-13,1.1516487463024234e-13,9,58,0.25,0
2935,1.2797385772630159,1,pre_ko_rhs,1.2053568506648853e-13,1.2053568506648853e-13,9,60,1.890625,0
2935,1.2797385772630159,2,pre_ko_rhs,1.075583097334007e-13,1.075583097334007e-13,9,14,-0.203125,0
2935,1.2797385772630159,3,pre_ko_rhs,1.1699730798509216e-13,1.1699730798509216e-13,9,12,-1.640625,0
2935,1.2797385772630159,4,pre_ko_rhs,1.089171692288448e-13,1.089171692288448e-13,9,12,-1.671875,0
2936,1.2801477511433839,1,pre_ko_rhs,1.1664741206435363e-13,1.1664741206435363e-13,9,12,-1,0
2936,1.2801477511433839,2,pre_ko_rhs,1.0588825248170803e-13,1.0588825248170803e-13,9,12,-1.859375,0
2936,1.2801477511433839,3,pre_ko_rhs,1.0392245786657275e-13,1.0392245786657275e-13,9,58,0.203125,0
2936,1.2801477511433839,4,pre_ko_rhs,1.1220020148448717e-13,1.1220020148448717e-13,9,60,1.921875,0
2937,1.2805569542897417,1,pre_ko_rhs,1.0987946859884273e-13,1.0987946859884273e-13,9,58,0.40625,0
2937,1.2805569542897417,2,pre_ko_rhs,1.0796108801252361e-13,1.0796108801252361e-13,9,12,-1.734375,0
2937,1.2805569542897417,3,pre_ko_rhs,9.9020521959759168e-14,9.9020521959759168e-14,9,60,1.59375,0
2937,1.2805569542897417,4,pre_ko_rhs,1.1444343880654968e-13,1.1444343880654968e-13,9,14,-0.828125,0
2938,1.2809661867479116,1,pre_ko_rhs,1.0955624607207462e-13,1.0955624607207462e-13,9,12,-2,0
2938,1.2809661867479116,2,pre_ko_rhs,1.1343481527455579e-13,1.1343481527455579e-13,9,60,1.640625,0
2938,1.2809661867479116,3,pre_ko_rhs,1.1245425003519642e-13,1.1245425003519642e-13,9,14,-0.90625,0
2938,1.2809661867479116,4,pre_ko_rhs,1.0236643875005915e-13,1.0236643875005915e-13,9,58,0.734375,0
2939,1.2813754485636428,1,pre_ko_rhs,1.0038532189405556e-13,1.0038532189405556e-13,9,60,1.328125,0
2939,1.2813754485636428,2,pre_ko_rhs,1.1450265446133725e-13,1.1450265446133725e-13,9,14,-0.390625,0
2939,1.2813754485636428,3,pre_ko_rhs,9.5407393883382866e-14,9.5407393883382866e-14,9,12,-1.296875,0
2939,1.2813754485636428,4,pre_ko_rhs,1.0964930746807886e-13,1.0964930746807886e-13,9,60,1.84375,0
2940,1.281784739782611,1,pre_ko_rhs,1.2666986163837684e-13,1.2666986163837684e-13,9,12,-1.375,0
2940,1.281784739782611,2,pre_ko_rhs,1.2061627732793695e-13,1.2061627732793695e-13,9,60,1.75,0
2940,1.281784739782611,3,pre_ko_rhs,1.0361715345783264e-13,1.0361715345783264e-13,9,60,1.984375,0
2940,1.281784739782611,4,pre_ko_rhs,1.0687342176153379e-13,1.0687342176153379e-13,9,60,1.734375,0
2941,1.2821940604504183,1,pre_ko_rhs,1.1774689237454589e-13,1.1774689237454589e-13,9,14,-0.046875,0
2941,1.2821940604504183,2,pre_ko_rhs,1.057114720658175e-13,1.057114720658175e-13,9,14,-0.5625,0
2941,1.2821940604504183,3,pre_ko_rhs,1.1479745957882265e-13,1.1479745957882265e-13,9,12,-1.578125,0
2941,1.2821940604504183,4,pre_ko_rhs,9.838206533415876e-14,9.838206533415876e-14,9,12,-1.390625,0
2942,1.2826034106125928,1,pre_ko_rhs,1.1587758567295283e-13,1.1587758567295283e-13,9,14,-0.578125,0
2942,1.2826034106125928,2,pre_ko_rhs,9.3140902270106955e-14,9.3140902270106955e-14,9,60,1.21875,0
2942,1.2826034106125928,3,pre_ko_rhs,9.6162786506152942e-14,9.6162786506152942e-14,9,58,0.875,0
2942,1.2826034106125928,4,pre_ko_rhs,1.200004650845639e-13,1.200004650845639e-13,9,12,-1.875,0
2943,1.2830127903145883,1,pre_ko_rhs,1.0235657573797215e-13,1.0235657573797215e-13,9,14,-0.53125,0
2943,1.2830127903145883,2,pre_ko_rhs,1.1756024999987267e-13,1.1756024999987267e-13,9,60,1.953125,0
2943,1.2830127903145883,3,pre_ko_rhs,1.0543005585626374e-13,1.0543005585626374e-13,9,14,-0.1875,0
2943,1.2830127903145883,4,pre_ko_rhs,1.1325739417925571e-13,1.1325739417925571e-13,9,12,-1.828125,0
2944,1.2834221992363748,1,pre_ko_rhs,1.1114654948198484e-13,1.1114654948198484e-13,9,12,-1.03125,0
2944,1.2834221992363748,2,pre_ko_rhs,1.1250372668978174e-13,1.1250372668978174e-13,9,12,-1.140625,0
2944,1.2834221992363748,3,pre_ko_rhs,9.6371116390908648e-14,9.6371116390908648e-14,9,12,-1.96875,0
2944,1.2834221992363748,4,pre_ko_rhs,1.1017110065770438e-13,1.1017110065770438e-13,9,58,0.59375,0
2945,1.283831637364975,1,pre_ko_rhs,1.1081175563387825e-13,1.1081175563387825e-13,9,58,0.84375,0
2945,1.283831637364975,2,pre_ko_rhs,1.106425839218779e-13,1.106425839218779e-13,9,12,-1.953125,0
2945,1.283831637364975,3,pre_ko_rhs,1.1066324845483544e-13,1.1066324845483544e-13,9,12,-1.109375,0
2945,1.283831637364975,4,pre_ko_rhs,1.0017759913923366e-13,1.0017759913923366e-13,9,12,-1.03125,0
2946,1.2842411047461624,1,pre_ko_rhs,9.9870566533935765e-14,9.9870566533935765e-14,9,14,-0.703125,0
2946,1.2842411047461624,2,pre_ko_rhs,1.1388625231071287e-13,1.1388625231071287e-13,9,12,-1.484375,0
2946,1.2842411047461624,3,pre_ko_rhs,1.0980578905959427e-13,1.0980578905959427e-13,9,60,1.984375,0
2946,1.2842411047461624,4,pre_ko_rhs,1.0339098050916568e-13,1.0339098050916568e-13,9,14,-0.265625,0
2947,1.2846506014256371,1,pre_ko_rhs,1.1800582042696708e-13,1.1800582042696708e-13,9,58,0.765625,0
2947,1.2846506014256371,2,pre_ko_rhs,9.7676535812280247e-14,9.7676535812280247e-14,9,14,-0.4375,0
2947,1.2846506014256371,3,pre_ko_rhs,1.1161822504365874e-13,1.1161822504365874e-13,9,12,-1.875,0
2947,1.2846506014256371,4,pre_ko_rhs,1.0524551495698235e-13,1.0524551495698235e-13,9,60,1.84375,0
2948,1.2850601274490256,1,pre_ko_rhs,1.0908812148562389e-13,1.0908812148562389e-13,9,12,-1.59375,0
2948,1.2850601274490256,2,pre_ko_rhs,1.2772975813305449e-13,1.2772975813305449e-13,9,12,-1.9375,0
2948,1.2850601274490256,3,pre_ko_rhs,1.1467077950748065e-13,1.1467077950748065e-13,9,12,-1.578125,0
2948,1.2850601274490256,4,pre_ko_rhs,1.0381874508515295e-13,1.0381874508515295e-13,9,12,-1.59375,0
2949,1.2854696828618808,1,pre_ko_rhs,1.0758882527936195e-13,1.0758882527936195e-13,9,58,0.84375,0
2949,1.2854696828618808,2,pre_ko_rhs,1.1400005503955724e-13,1.1400005503955724e-13,9,14,-0.59375,0
2949,1.2854696828618808,3,pre_ko_rhs,1.2279134887887343e-13,1.2279134887887343e-13,9,58,0.765625,0
2949,1.2854696828618808,4,pre_ko_rhs,1.1943521571064842e-13,1.1943521571064842e-13,9,12,-1.0625,0
2950,1.2858792677096813,1,pre_ko_rhs,1.1358335019052387e-13,1.1358335019052387e-13,9,58,0.984375,0
2950,1.2858792677096813,2,pre_ko_rhs,1.0814844239783034e-13,1.0814844239783034e-13,9,12,-1.90625,0
2950,1.2858792677096813,3,pre_ko_rhs,1.0267945474460096e-13,1.0267945474460096e-13,9,14,-0.640625,0
2950,1.2858792677096813,4,pre_ko_rhs,1.0605596562668063e-13,1.0605596562668063e-13,9,14,-0.8125,0
2951,1.2862888819500833,1,pre_ko_rhs,1.1220788216920245e-13,1.1220788216920245e-13,9,12,-1.421875,0
2951,1.2862888819500833,2,pre_ko_rhs,9.4939396180101797e-14,9.4939396180101797e-14,9,12,-1.828125,0
2951,1.2862888819500833,3,pre_ko_rhs,1.2096479918250248e-13,1.2096479918250248e-13,9,12,-1.171875,0
2951,1.2862888819500833,4,pre_ko_rhs,1.1806688979751552e-13,1.1806688979751552e-13,9,12,-1.875,0
2952,1.2866985252923768,1,pre_ko_rhs,1.0137249850086962e-13,1.0137249850086962e-13,9,12,-1.09375,0
2952,1.2866985252923768,2,pre_ko_rhs,9.9136647984070997e-14,9.9136647984070997e-14,9,12,-1.765625,0
2952,1.2866985252923768,3,pre_ko_rhs,1.0258804558170238e-13,1.0258804558170238e-13,9,60,1.78125,0
2952,1.2866985252923768,4,pre_ko_rhs,1.2918115679565468e-13,1.2918115679565468e-13,9,12,-1.859375,0
2953,1.2871081977823593,1,pre_ko_rhs,1.0911699230185199e-13,1.0911699230185199e-13,9,12,-1.921875,0
2953,1.2871081977823593,2,pre_ko_rhs,1.1573113080745383e-13,1.1573113080745383e-13,9,14,-0.71875,0
2953,1.2871081977823593,3,pre_ko_rhs,1.1641592968412496e-13,1.1641592968412496e-13,9,12,-1.359375,0
2953,1.2871081977823593,4,pre_ko_rhs,1.0109729323588595e-13,1.0109729323588595e-13,9,14,-0.21875,0
2954,1.2875178994657543,1,pre_ko_rhs,1.1946056127437241e-13,1.1946056127437241e-13,9,14,-0.90625,0
2954,1.2875178994657543,2,pre_ko_rhs,9.5526534424069185e-14,9.5526534424069185e-14,9,12,-1.125,0
2954,1.2875178994657543,3,pre_ko_rhs,1.1586618566183561e-13,1.1586618566183561e-13,9,12,-1.78125,0
2954,1.2875178994657543,4,pre_ko_rhs,1.1255153573742713e-13,1.1255153573742713e-13,9,12,-1.78125,0
2955,1.2879276303882128,1,pre_ko_rhs,1.1272122817605818e-13,1.1272122817605818e-13,9,60,1.0625,0
2955,1.2879276303882128,2,pre_ko_rhs,1.0353629212727266e-13,1.0353629212727266e-13,9,58,0.796875,0
2955,1.2879276303882128,3,pre_ko_rhs,1.0031393620428612e-13,1.0031393620428612e-13,9,60,1.921875,0
2955,1.2879276303882128,4,pre_ko_rhs,1.1579926019582615e-13,1.1579926019582615e-13,9,60,1.765625,0
2956,1.2883373905953117,1,pre_ko_rhs,1.1020892368851613e-13,1.1020892368851613e-13,9,60,1.75,0
2956,1.2883373905953117,2,pre_ko_rhs,1.0237742350962344e-13,1.0237742350962344e-13,9,58,0.71875,0
2956,1.2883373905953117,3,pre_ko_rhs,1.038539511773893e-13,1.038539511773893e-13,9,14,-0.359375,0
2956,1.2883373905953117,4,pre_ko_rhs,1.1075286387504717e-13,1.1075286387504717e-13,9,12,-1.171875,0
2957,1.2887471801325538,1,pre_ko_rhs,1.0285684965349712e-13,1.0285684965349712e-13,9,60,1.59375,0
2957,1.2887471801325538,2,pre_ko_rhs,1.1186905287327026e-13,1.1186905287327026e-13,9,12,-1.0625,0
2957,1.2887471801325538,3,pre_ko_rhs,9.9401429228768009e-14,9.9401429228768009e-14,9,60,1.96875,0
2957,1.2887471801325538,4,pre_ko_rhs,1.07613667623029e-13,1.07613667623029e-13,9,58,0.03125,0
2958,1.2891569990453684,1,pre_ko_rhs,1.2070929673961607e-13,1.2070929673961607e-13,9,60,1.71875,0
2958,1.2891569990453684,2,pre_ko_rhs,1.0416481916071887e-13,1.0416481916071887e-13,9,60,1.71875,0
2958,1.2891569990453684,3,pre_ko_rhs,1.1272936768682818e-13,1.1272936768682818e-13,9,60,1.40625,0
2958,1.2891569990453684,4,pre_ko_rhs,1.167998902860625e-13,1.167998902860625e-13,9,12,-1.75,0
2959,1.2895668471460973,1,pre_ko_rhs,1.0003811008209252e-13,1.0003811008209252e-13,9,60,1.28125,0
2959,1.2895668471460973,2,pre_ko_rhs,9.6732129535051633e-14,9.6732129535051633e-14,9,58,0.765625,0
2959,1.2895668471460973,3,pre_ko_rhs,9.8110588609530537e-14,9.8110588609530537e-14,9,12,-1.03125,0
2959,1.2895668471460973,4,pre_ko_rhs,1.0589225520001723e-13,1.0589225520001723e-13,9,60,1.40625,0
2960,1.2895869729883591,1,pre_ko_rhs,1.0670899915259168e-13,1.0670899915259168e-13,9,12,-1.859375,0
2960,1.2895869729883591,2,pre_ko_rhs,1.0920225718543555e-13,1.0920225718543555e-13,9,12,-1.0625,0
2960,1.2895869729883591,3,pre_ko_rhs,1.1076995543559467e-13,1.1076995543559467e-13,9,60,1.828125,0
2960,1.2895869729883591,4,pre_ko_rhs,9.8461358154904576e-14,9.8461358154904576e-14,9,12,-1.875,0
2961,1.2896272246728828,1,pre_ko_rhs,1.0467369374655944e-13,1.0467369374655944e-13,9,58,1,0
2961,1.2896272246728828,2,pre_ko_rhs,1.071860131243451e-13,1.071860131243451e-13,9,60,1.078125,0
2961,1.2896272246728828,3,pre_ko_rhs,1.0040816390230353e-13,1.0040816390230353e-13,9,12,-1.703125,0
2961,1.2896272246728828,4,pre_ko_rhs,1.3273111322022889e-13,1.3273111322022889e-13,9,60,1.8125,0
2962,1.2897077280419302,1,pre_ko_rhs,1.1109803907511966e-13,1.1109803907511966e-13,9,58,0.015625,0
2962,1.2897077280419302,2,pre_ko_rhs,1.0670465732923038e-13,1.0670465732923038e-13,9,12,-1.375,0
2962,1.2897077280419302,3,pre_ko_rhs,1.0772363534456618e-13,1.0772363534456618e-13,9,14,-0.78125,0
2962,1.2897077280419302,4,pre_ko_rhs,1.3319881775381577e-13,1.3319881775381577e-13,9,14,-0.59375,0
2963,1.2898687347800251,1,pre_ko_rhs,1.057051774736531e-13,1.057051774736531e-13,9,14,-0.921875,0
2963,1.2898687347800251,2,pre_ko_rhs,1.2276629517586262e-13,1.2276629517586262e-13,9,58,0.6875,0
2963,1.2898687347800251,3,pre_ko_rhs,1.2080506294970562e-13,1.2080506294970562e-13,9,60,1.484375,0
2963,1.2898687347800251,4,pre_ko_rhs,1.0039676293988933e-13,1.0039676293988933e-13,9,14,-0.515625,0
2964,1.2901907482562147,1,pre_ko_rhs,1.1693812317195024e-13,1.1693812317195024e-13,9,58,0.34375,0
2964,1.2901907482562147,2,pre_ko_rhs,1.2525864435317225e-13,1.2525864435317225e-13,9,58,0.734375,0
2964,1.2901907482562147,3,pre_ko_rhs,1.1210102118249118e-13,1.1210102118249118e-13,9,14,-0.484375,0
2964,1.2901907482562147,4,pre_ko_rhs,1.1172951948170584e-13,1.1172951948170584e-13,9,12,-1.703125,0
2965,1.2906006696948507,1,pre_ko_rhs,9.889525666730044e-14,9.889525666730044e-14,9,60,1.953125,0
2965,1.2906006696948507,2,pre_ko_rhs,1.1752686434573422e-13,1.1752686434573422e-13,9,60,1.25,0
2965,1.2906006696948507,3,pre_ko_rhs,1.0833761876444096e-13,1.0833761876444096e-13,9,14,-0.046875,0
2965,1.2906006696948507,4,pre_ko_rhs,1.1670457023735148e-13,1.1670457023735148e-13,9,12,-1.203125,0
2966,1.2910106202915947,1,pre_ko_rhs,1.1149440303600214e-13,1.1149440303600214e-13,9,58,0.84375,0
2966,1.2910106202915947,2,pre_ko_rhs,1.2938877028543557e-13,1.2938877028543557e-13,9,14,-0.546875,0
2966,1.2910106202915947,3,pre_ko_rhs,1.0880634689198658e-13,1.0880634689198658e-13,9,60,1.25,0
2966,1.2910106202915947,4,pre_ko_rhs,1.1348613384024102e-13,1.1348613384024102e-13,9,12,-1.921875,0
2967,1.2914206000920092,1,pre_ko_rhs,9.8529726580673529e-14,9.8529726580673529e-14,9,58,0.234375,0
2967,1.2914206000920092,2,pre_ko_rhs,9.6215216494396455e-14,9.6215216494396455e-14,9,14,-0.03125,0
2967,1.2914206000920092,3,pre_ko_rhs,1.0592099822378753e-13,1.0592099822378753e-13,9,14,-0.203125,0
2967,1.2914206000920092,4,pre_ko_rhs,9.9979882235079164e-14,9.9979882235079164e-14,9,60,1.765625,0
2968,1.2918306091415821,1,pre_ko_rhs,1.1184186424914565e-13,1.1184186424914565e-13,9,58,1,0
2968,1.2918306091415821,2,pre_ko_rhs,1.0600251131234955e-13,1.0600251131234955e-13,9,60,1.3125,0
2968,1.2918306091415821,3,pre_ko_rhs,1.1467051915584549e-13,1.1467051915584549e-13,9,12,-1.3125,0
2968,1.2918306091415821,4,pre_ko_rhs,9.8580051936846697e-14,9.8580051936846697e-14,9,14,-0.703125,0
2969,1.2922406474857278,1,pre_ko_rhs,1.0061999411353509e-13,1.0061999411353509e-13,9,12,-1.90625,0
2969,1.2922406474857278,2,pre_ko_rhs,1.088605868151559e-13,1.088605868151559e-13,9,60,1.15625,0
2969,1.2922406474857278,3,pre_ko_rhs,1.1799511256896788e-13,1.1799511256896788e-13,9,58,0.8125,0
2969,1.2922406474857278,4,pre_ko_rhs,1.2357122283746917e-13,1.2357122283746917e-13,9,12,-1.4375,0
2970,1.2926507149950768,1,pre_ko_rhs,9.8289677027585486e-14,9.8289677027585486e-14,9,60,1.484375,0
2970,1.2926507149950768,2,pre_ko_rhs,1.0216161233002506e-13,1.0216161233002506e-13,9,60,1.078125,0
2970,1.2926507149950768,3,pre_ko_rhs,1.0390618215625823e-13,1.0390618215625823e-13,9,58,0.359375,0
2970,1.2926507149950768,4,pre_ko_rhs,9.823056270499593e-14,9.823056270499593e-14,9,60,1.90625,0
2971,1.2930608114664583,1,pre_ko_rhs,9.3551628308730106e-14,9.3551628308730106e-14,9,58,0.734375,0
2971,1.2930608114664583,2,pre_ko_rhs,1.2065895513597489e-13,1.2065895513597489e-13,9,58,0.984375,0
2971,1.2930608114664583,3,pre_ko_rhs,1.0396896394466537e-13,1.0396896394466537e-13,9,58,0.734375,0
2971,1.2930608114664583,4,pre_ko_rhs,1.077854750377083e-13,1.077854750377083e-13,9,12,-1.96875,0
2972,1.2934709369456048,1,pre_ko_rhs,1.1573703162889451e-13,1.1573703162889451e-13,9,12,-1.84375,0
2972,1.2934709369456048,2,pre_ko_rhs,9.8864943043871692e-14,9.8864943043871692e-14,9,58,0.671875,0
2972,1.2934709369456048,3,pre_ko_rhs,1.2431160316415332e-13,1.2431160316415332e-13,9,12,-1.703125,0
2972,1.2934709369456048,4,pre_ko_rhs,1.0362522536301595e-13,1.0362522536301595e-13,9,14,-0.453125,0
2973,1.2938810914781749,1,pre_ko_rhs,1.0723172870513309e-13,1.0723172870513309e-13,9,58,0.40625,0
2973,1.2938810914781749,2,pre_ko_rhs,1.1258362024641968e-13,1.1258362024641968e-13,9,58,0.5,0
2973,1.2938810914781749,3,pre_ko_rhs,1.124850527047592e-13,1.124850527047592e-13,9,14,-0.84375,0
2973,1.2938810914781749,4,pre_ko_rhs,1.133889659577431e-13,1.133889659577431e-13,9,60,1.3125,0
2974,1.2942912751097542,1,pre_ko_rhs,1.0655131930207089e-13,1.0655131930207089e-13,9,60,1.484375,0
2974,1.2942912751097542,2,pre_ko_rhs,1.2282789417530797e-13,1.2282789417530797e-13,9,12,-1.640625,0
2974,1.2942912751097542,3,pre_ko_rhs,1.0149907314057793e-13,1.0149907314057793e-13,9,14,-0.53125,0
2974,1.2942912751097542,4,pre_ko_rhs,1.1446686276997953e-13,1.1446686276997953e-13,9,14,-0.15625,0
2975,1.2947014878858543,1,pre_ko_rhs,9.1983472745244151e-14,9.1983472745244151e-14,9,60,1.28125,0
2975,1.2947014878858543,2,pre_ko_rhs,1.2129473712545418e-13,1.2129473712545418e-13,9,12,-1.25,0
2975,1.2947014878858543,3,pre_ko_rhs,1.1302845084835923e-13,1.1302845084835923e-13,9,58,0.046875,0
2975,1.2947014878858543,4,pre_ko_rhs,1.1294441901512388e-13,1.1294441901512388e-13,9,12,-1.59375,0
2976,1.295111729851913,1,pre_ko_rhs,1.0759284930726169e-13,1.0759284930726169e-13,9,12,-1.375,0
2976,1.295111729851913,2,pre_ko_rhs,9.7757012987903587e-14,9.7757012987903587e-14,9,60,1.625,0
2976,1.295111729851913,3,pre_ko_rhs,1.0395031231785179e-13,1.0395031231785179e-13,9,60,1.34375,0
2976,1.295111729851913,4,pre_ko_rhs,1.1447098027525136e-13,1.1447098027525136e-13,9,60,1.828125,0
2977,1.2955220010532937,1,pre_ko_rhs,9.9685087059163732e-14,9.9685087059163732e-14,9,12,-1.234375,0
2977,1.2955220010532937,2,pre_ko_rhs,1.0813688288850189e-13,1.0813688288850189e-13,9,58,0.703125,0
2977,1.2955220010532937,3,pre_ko_rhs,1.2571507799699396e-13,1.2571507799699396e-13,9,58,0.578125,0
2977,1.2955220010532937,4,pre_ko_rhs,1.0413277050353427e-13,1.0413277050353427e-13,9,60,1.984375,0
2978,1.2959323012176673,1,pre_ko_rhs,1.0963959132426086e-13,1.0963959132426086e-13,9,12,-1.515625,0
2978,1.2959323012176673,2,pre_ko_rhs,1.1292204290960968e-13,1.1292204290960968e-13,9,14,-0.546875,0
2978,1.2959323012176673,3,pre_ko_rhs,1.1924929871530798e-13,1.1924929871530798e-13,9,12,-1.828125,0
2978,1.2959323012176673,4,pre_ko_rhs,1.2298227396250043e-13,1.2298227396250043e-13,9,60,1.6875,0
2979,1.2963426302851777,1,pre_ko_rhs,1.1152868608242312e-13,1.1152868608242312e-13,9,58,0.9375,0
2979,1.2963426302851777,2,pre_ko_rhs,1.1151451185696391e-13,1.1151451185696391e-13,9,60,1.5,0
2979,1.2963426302851777,3,pre_ko_rhs,1.3051361730598962e-13,1.3051361730598962e-13,9,60,1.109375,0
2979,1.2963426302851777,4,pre_ko_rhs,1.1003730960061494e-13,1.1003730960061494e-13,9,12,-1.875,0
2980,1.2967529883015063,1,pre_ko_rhs,1.053285595614532e-13,1.053285595614532e-13,9,14,-0.015625,0
2980,1.2967529883015063,2,pre_ko_rhs,1.1458345118722983e-13,1.1458345118722983e-13,9,58,0.234375,0
2980,1.2967529883015063,3,pre_ko_rhs,1.1227984269563173e-13,1.1227984269563173e-13,9,14,-0.5,0
2980,1.2967529883015063,4,pre_ko_rhs,9.5454377898849825e-14,9.5454377898849825e-14,9,60,1.640625,0
2981,1.2971633753122613,1,pre_ko_rhs,1.1032887315607674e-13,1.1032887315607674e-13,9,12,-1.53125,0
2981,1.2971633753122613,2,pre_ko_rhs,1.0429256361351456e-13,1.0429256361351456e-13,9,14,-0.984375,0
2981,1.2971633753122613,3,pre_ko_rhs,1.0187397941117379e-13,1.0187397941117379e-13,9,12,-1.59375,0
2981,1.2971633753122613,4,pre_ko_rhs,1.0065675042037521e-13,1.0065675042037521e-13,9,58,0.84375,0
2982,1.2975737913629777,1,pre_ko_rhs,1.1172730673244102e-13,1.1172730673244102e-13,9,12,-1.5,0
2982,1.2975737913629777,2,pre_ko_rhs,1.1684469879324824e-13,1.1684469879324824e-13,9,60,1.484375,0
2982,1.2975737913629777,3,pre_ko_rhs,1.2106801678367304e-13,1.2106801678367304e-13,9,60,1.578125,0
2982,1.2975737913629777,4,pre_ko_rhs,1.0794959628019154e-13,1.0794959628019154e-13,9,60,1.3125,0
2983,1.2979842364991159,1,pre_ko_rhs,1.0575020823247089e-13,1.0575020823247089e-13,9,12,-1.78125,0
2983,1.2979842364991159,2,pre_ko_rhs,1.0790745811697991e-13,1.0790745811697991e-13,9,60,1.46875,0
2983,1.2979842364991159,3,pre_ko_rhs,1.2367788564760276e-13,1.2367788564760276e-13,9,58,0.859375,0
2983,1.2979842364991159,4,pre_ko_rhs,1.0942530947200629e-13,1.0942530947200629e-13,9,60,1.578125,0
2984,1.2983947107660627,1,pre_ko_rhs,1.2713993533267392e-13,1.2713993533267392e-13,9,12,-1.640625,0
2984,1.2983947107660627,2,pre_ko_rhs,1.2444343349017093e-13,1.2444343349017093e-13,9,60,1.9375,0
2984,1.2983947107660627,3,pre_ko_rhs,1.115117486138521e-13,1.115117486138521e-13,9,60,1.875,0
2984,1.2983947107660627,4,pre_ko_rhs,9.8441382616079073e-14,9.8441382616079073e-14,9,12,-1.90625,0
2985,1.2988052141726376,1,pre_ko_rhs,1.0780414984029933e-13,1.0780414984029933e-13,9,14,-0.84375,0
2985,1.2988052141726376,2,pre_ko_rhs,1.1835851607168237e-13,1.1835851607168237e-13,9,58,0.96875,0
2985,1.2988052141726376,3,pre_ko_rhs,1.1396232833797574e-13,1.1396232833797574e-13,9,60,1.453125,0
2985,1.2988052141726376,4,pre_ko_rhs,1.0969852252157376e-13,1.0969852252157376e-13,9,58,0.296875,0
2986,1.2992157463778025,1,pre_ko_rhs,1.15449456913247e-13,1.15449456913247e-13,9,12,-1.921875,0
2986,1.2992157463778025,2,pre_ko_rhs,1.2428337599025018e-13,1.2428337599025018e-13,9,60,1.765625,0
2986,1.2992157463778025,3,pre_ko_rhs,1.0341335684236961e-13,1.0341335684236961e-13,9,14,-0.71875,0
2986,1.2992157463778025,4,pre_ko_rhs,1.1664072771136444e-13,1.1664072771136444e-13,9,58,0.90625,0
2987,1.2996263074272612,1,pre_ko_rhs,1.016066965085552e-13,1.016066965085552e-13,9,60,1.84375,0
2987,1.2996263074272612,2,pre_ko_rhs,1.0019077868009665e-13,1.0019077868009665e-13,9,12,-1.890625,0
2987,1.2996263074272612,3,pre_ko_rhs,9.6383551365140098e-14,9.6383551365140098e-14,9,58,0.078125,0
2987,1.2996263074272612,4,pre_ko_rhs,1.1732787007518941e-13,1.1732787007518941e-13,9,60,1.640625,0
2988,1.3000368973666441,1,pre_ko_rhs,1.0019691651760924e-13,1.0019691651760924e-13,9,12,-1.453125,0
